Warp	 	1	4086	212	1	1	0	32106	16	39	16	39	16	39	16	39	0	0	0	12002	0	1	0	1|1698|19|6|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4087	213	1	1	1	1699	16	38	16	38	16	38	16	38	0	0	0	103013	0	1	0	0|32121|10|4|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4087	213	1	1	0	32121	10	4	10	4	10	4	10	4	0	0	0	103013	0	1	0	1|1699|16|38|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4087	213	1	1	1	1699	31	38	31	38	31	38	31	38	0	0	0	17965	0	1	0	1|1700|16|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1700	16	7	16	7	16	7	16	7	0	0	0	17964	0	1	0	1|1699|31|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1700	14	33	14	33	14	33	14	33	0	0	0	17965	0	1	0	1|1701|46|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1701	46	36	46	36	46	36	46	36	0	0	0	17964	0	1	0	1|1700|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1701	11	47	11	47	11	47	11	47	0	0	0	17965	0	1	0	1|1702|12|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1702	12	17	12	17	12	17	12	17	0	0	0	17964	0	1	0	1|1701|11|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1702	37	28	37	28	37	28	37	28	0	0	0	17965	0	1	0	1|1703|19|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1703	19	12	19	12	19	12	19	12	0	0	0	17964	0	1	0	1|1702|37|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1703	17	51	17	51	17	51	17	51	0	0	0	17965	0	1	0	1|1704|12|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1704	12	48	12	48	12	48	12	48	0	0	0	17964	0	1	0	1|1703|17|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1704	33	23	33	23	33	23	33	23	0	0	0	17965	0	1	0	1|1705|42|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1705	42	36	42	36	42	36	42	36	0	0	0	17964	0	1	0	1|1704|33|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1705	56	46	56	46	56	46	56	46	0	0	0	17965	0	1	0	1|1706|61|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1706	61	32	61	32	61	32	61	32	0	0	0	17964	0	1	0	1|1705|56|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1706	43	41	43	41	43	41	43	41	0	0	0	17965	0	1	0	1|1707|10|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1707	10	41	10	41	10	41	10	41	0	0	0	17964	0	1	0	1|1706|43|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1707	10	26	10	26	10	26	10	26	0	0	0	17965	0	1	0	1|1708|10|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1708	10	45	10	45	10	45	10	45	0	0	0	17964	0	1	0	1|1707|10|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1708	28	19	28	19	28	19	28	19	0	0	0	17965	0	1	0	1|1709|29|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1709	29	13	29	13	29	13	29	13	0	0	0	17964	0	1	0	1|1708|28|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1709	10	18	10	18	10	18	10	18	0	0	0	17965	0	1	0	1|1710|11|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1710	11	27	11	27	11	27	11	27	0	0	0	17964	0	1	0	1|1709|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1710	63	24	63	24	63	24	63	24	0	0	0	17965	0	1	0	1|1711|40|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1711	40	48	40	48	40	48	40	48	0	0	0	17964	0	1	0	1|1710|63|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1711	29	55	29	55	29	55	29	55	0	0	0	17965	0	1	0	1|1712|59|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1712	59	37	59	37	59	37	59	37	0	0	0	17964	0	1	0	1|1711|29|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1712	27	20	27	20	27	20	27	20	0	0	0	17965	0	1	0	1|1713|13|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1713	13	26	13	26	13	26	13	26	0	0	0	17964	0	1	0	1|1712|27|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4087	213	1	1	1	1713	13	7	13	7	13	7	13	7	0	0	0	17965	0	1	0	0|32122|27|41|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4087	213	1	1	0	32122	27	41	27	41	27	41	27	41	0	0	0	17964	0	1	0	1|1713|13|7|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4088	214	1	1	1	1714	21	39	21	39	21	39	21	39	0	0	0	103010	0	1	0	0|32121|8|9|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4088	214	1	1	0	32121	8	9	8	9	8	9	8	9	0	0	0	103010	0	1	0	1|1714|21|39|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4088	214	1	1	1	1714	14	13	14	13	14	13	14	13	0	0	0	17967	0	1	0	1|1715|69|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1715	69	17	69	17	69	17	69	17	0	0	0	17966	0	1	0	1|1714|14|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1715	15	11	15	11	15	11	15	11	0	0	0	17967	0	1	0	1|1716|70|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1716	70	13	70	13	70	13	70	13	0	0	0	17966	0	1	0	1|1715|15|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1716	12	60	12	60	12	60	12	60	0	0	0	17967	0	1	0	1|1717|27|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1717	27	27	27	27	27	27	27	27	0	0	0	17966	0	1	0	1|1716|12|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1717	53	48	53	48	53	48	53	48	0	0	0	17967	0	1	0	1|1718|17|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1718	17	36	17	36	17	36	17	36	0	0	0	17966	0	1	0	1|1717|53|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1718	24	5	24	5	24	5	24	5	0	0	0	17967	0	1	0	1|1719|37|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1719	37	11	37	11	37	11	37	11	0	0	0	17966	0	1	0	1|1718|24|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1719	19	47	19	47	19	47	19	47	0	0	0	17967	0	1	0	1|1720|48|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1720	48	20	48	20	48	20	48	20	0	0	0	17966	0	1	0	1|1719|19|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1720	49	36	49	36	49	36	49	36	0	0	0	17967	0	1	0	1|1721|32|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1721	32	58	32	58	32	58	32	58	0	0	0	17966	0	1	0	1|1720|49|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1721	24	43	24	43	24	43	24	43	0	0	0	17967	0	1	0	1|1722|50|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1722	50	47	50	47	50	47	50	47	0	0	0	17966	0	1	0	1|1721|24|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1722	14	31	14	31	14	31	14	31	0	0	0	17967	0	1	0	1|1723|25|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1723	25	42	25	42	25	42	25	42	0	0	0	17966	0	1	0	1|1722|14|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1723	13	5	13	5	13	5	13	5	0	0	0	17967	0	1	0	1|1724|14|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1724	14	60	14	60	14	60	14	60	0	0	0	17966	0	1	0	1|1723|13|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1724	25	17	25	17	25	17	25	17	0	0	0	17967	0	1	0	1|1725|26|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1725	26	24	26	24	26	24	26	24	0	0	0	17966	0	1	0	1|1724|25|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1725	29	41	29	41	29	41	29	41	0	0	0	17967	0	1	0	1|1726|51|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1726	51	15	51	15	51	15	51	15	0	0	0	17966	0	1	0	1|1725|29|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1726	36	16	36	16	36	16	36	16	0	0	0	17967	0	1	0	1|1727|42|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1727	42	40	42	40	42	40	42	40	0	0	0	17966	0	1	0	1|1726|36|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1727	26	38	26	38	26	38	26	38	0	0	0	17967	0	1	0	1|1728|33|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1728	33	32	33	32	33	32	33	32	0	0	0	17966	0	1	0	1|1727|26|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4088	214	1	1	1	1728	28	13	28	13	28	13	28	13	0	0	0	17967	0	1	0	0|32123|9|25|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4088	214	1	1	0	32123	9	25	9	25	9	25	9	25	0	0	0	17966	0	1	0	1|1728|28|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4089	215	1	1	1	1729	20	24	20	24	20	24	20	24	0	0	0	103011	0	1	0	0|32121|5|8|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4089	215	1	1	0	32121	5	8	5	8	5	8	5	8	0	0	0	103011	0	1	0	1|1729|20|24|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4089	215	1	1	1	1729	38	35	38	35	38	35	38	35	0	0	0	17997	0	1	0	1|1730|44|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1730	44	43	44	43	44	43	44	43	0	0	0	17996	0	1	0	1|1729|38|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1730	29	34	29	34	29	34	29	34	0	0	0	17997	0	1	0	1|1731|43|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1731	43	25	43	25	43	25	43	25	0	0	0	17996	0	1	0	1|1730|29|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1731	39	12	39	12	39	12	39	12	0	0	0	17997	0	1	0	1|1732|14|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1732	14	43	14	43	14	43	14	43	0	0	0	17996	0	1	0	1|1731|39|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1732	48	63	48	63	48	63	48	63	0	0	0	17997	0	1	0	1|1733|21|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1733	21	33	21	33	21	33	21	33	0	0	0	17996	0	1	0	1|1732|48|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1733	38	45	38	45	38	45	38	45	0	0	0	17997	0	1	0	1|1734|22|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1734	22	64	22	64	22	64	22	64	0	0	0	17996	0	1	0	1|1733|38|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1734	17	15	17	15	17	15	17	15	0	0	0	17997	0	1	0	1|1735|30|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1735	30	50	30	50	30	50	30	50	0	0	0	17996	0	1	0	1|1734|17|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1735	55	6	55	6	55	6	55	6	0	0	0	17997	0	1	0	1|1736|11|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1736	11	16	11	16	11	16	11	16	0	0	0	17996	0	1	0	1|1735|55|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1736	12	7	12	7	12	7	12	7	0	0	0	17997	0	1	0	1|1737|18|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1737	18	36	18	36	18	36	18	36	0	0	0	17996	0	1	0	1|1736|12|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1737	40	17	40	17	40	17	40	17	0	0	0	17997	0	1	0	1|1738|44|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1738	44	12	44	12	44	12	44	12	0	0	0	17996	0	1	0	1|1737|40|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1738	27	29	27	29	27	29	27	29	0	0	0	17997	0	1	0	1|1739|57|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1739	57	10	57	10	57	10	57	10	0	0	0	17996	0	1	0	1|1738|27|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1739	54	59	54	59	54	59	54	59	0	0	0	17997	0	1	0	1|1740|14|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1740	14	34	14	34	14	34	14	34	0	0	0	17996	0	1	0	1|1739|54|59|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1740	37	48	37	48	37	48	37	48	0	0	0	17997	0	1	0	1|1741|63|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1741	63	27	63	27	63	27	63	27	0	0	0	17996	0	1	0	1|1740|37|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1741	27	13	27	13	27	13	27	13	0	0	0	17997	0	1	0	1|1742|52|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1742	52	11	52	11	52	11	52	11	0	0	0	17996	0	1	0	1|1741|27|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1742	36	12	36	12	36	12	36	12	0	0	0	17997	0	1	0	1|1743|64|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1743	64	10	64	10	64	10	64	10	0	0	0	17996	0	1	0	1|1742|36|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4089	215	1	1	1	1743	7	13	7	13	7	13	7	13	0	0	0	17997	0	1	0	0|32124|24|43|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4089	215	1	1	0	32124	24	43	24	43	24	43	24	43	0	0	0	17996	0	1	0	1|1743|7|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4094	221	1	1	1	1807	10	24	10	24	10	24	10	24	0	0	0	17982	0	1	0	1|1808|41|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1808	41	10	41	10	41	10	41	10	0	0	0	17983	0	1	0	1|1807|10|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1808	32	53	32	53	32	53	32	53	0	0	0	17982	0	1	0	1|1744|54|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1744	54	18	54	18	54	18	54	18	0	0	0	17983	0	1	0	1|1808|32|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1744	15	12	15	12	15	12	15	12	0	0	0	17982	0	1	0	1|1745|20|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1745	20	31	20	31	20	31	20	31	0	0	0	17983	0	1	0	1|1744|15|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1745	55	25	55	25	55	25	55	25	0	0	0	17982	0	1	0	1|1746|28|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1746	28	27	28	27	28	27	28	27	0	0	0	17983	0	1	0	1|1745|55|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1746	47	46	47	46	47	46	47	46	0	0	0	17982	0	1	0	1|1747|64|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1747	64	36	64	36	64	36	64	36	0	0	0	17983	0	1	0	1|1746|47|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1747	37	7	37	7	37	7	37	7	0	0	0	17982	0	1	0	1|1748|22|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1748	22	15	22	15	22	15	22	15	0	0	0	17983	0	1	0	1|1747|37|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1748	47	64	47	64	47	64	47	64	0	0	0	17982	0	1	0	1|1749|49|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1749	49	48	49	48	49	48	49	48	0	0	0	17983	0	1	0	1|1748|47|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1749	9	14	9	14	9	14	9	14	0	0	0	17982	0	1	0	1|1750|25|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1750	25	40	25	40	25	40	25	40	0	0	0	17983	0	1	0	1|1749|9|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1750	43	27	43	27	43	27	43	27	0	0	0	17982	0	1	0	1|1751|65|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1751	65	28	65	28	65	28	65	28	0	0	0	17983	0	1	0	1|1750|43|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1751	22	19	22	19	22	19	22	19	0	0	0	17982	0	1	0	1|1752|42|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1752	42	52	42	52	42	52	42	52	0	0	0	17983	0	1	0	1|1751|22|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1752	44	22	44	22	44	22	44	22	0	0	0	17982	0	1	0	1|1753|31|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1753	31	20	31	20	31	20	31	20	0	0	0	17983	0	1	0	1|1752|44|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1753	29	29	29	29	29	29	29	29	0	0	0	17982	0	1	0	1|1754|66|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1754	66	12	66	12	66	12	66	12	0	0	0	17983	0	1	0	1|1753|29|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1754	14	49	14	49	14	49	14	49	0	0	0	17982	0	1	0	1|1755|46|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1755	46	14	46	14	46	14	46	14	0	0	0	17983	0	1	0	1|1754|14|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1755	17	34	17	34	17	34	17	34	0	0	0	17982	0	1	0	1|1756|48|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1756	48	50	48	50	48	50	48	50	0	0	0	17983	0	1	0	1|1755|17|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1756	32	62	32	62	32	62	32	62	0	0	0	17982	0	1	0	1|1757|31|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1757	31	51	31	51	31	51	31	51	0	0	0	17983	0	1	0	1|1756|32|62|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1758	46	22	46	22	46	22	46	22	0	0	0	103012	0	1	0	0|32139|35|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	0	32139	35	11	35	11	35	11	35	11	0	0	0	103012	0	1	0	1|1758|46|22|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4091	217	1	1	1	1758	53	22	53	22	53	22	53	22	0	0	0	12000	0	1	0	1|1759|14|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1759	14	19	14	19	14	19	14	19	0	0	0	12002	0	1	0	1|1758|53|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1759	26	16	26	16	26	16	26	16	0	0	0	12000	0	1	0	1|1760|58|65|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1760	58	65	58	65	58	65	58	65	0	0	0	12002	0	1	0	1|1759|26|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1760	8	63	8	63	8	63	8	63	0	0	0	12000	0	1	0	1|1761|7|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1761	7	11	7	11	7	11	7	11	0	0	0	12002	0	1	0	1|1760|8|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1761	59	18	59	18	59	18	59	18	0	0	0	12000	0	1	0	1|1762|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1762	40	16	40	16	40	16	40	16	0	0	0	12002	0	1	0	1|1761|59|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1762	17	38	17	38	17	38	17	38	0	0	0	12000	0	1	0	1|1763|14|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1763	14	20	14	20	14	20	14	20	0	0	0	12002	0	1	0	1|1762|17|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1763	12	34	12	34	12	34	12	34	0	0	0	12000	0	1	0	1|1764|31|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1764	31	14	31	14	31	14	31	14	0	0	0	12002	0	1	0	1|1763|12|34|15|0|0|0|0|0|0|0|0|0|
Pilot	像在远足的达林	1	4091	217	1	1	1	1764	13	38	13	38	13	38	13	38	1	60000	6	14003	0	1	0	8000|8001|8002|12405|17635
Warp	 	1	4091	217	1	1	1	1764	16	54	16	54	16	54	16	54	0	0	0	12000	0	1	0	1|1765|33|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1765	33	32	33	32	33	32	33	32	0	0	0	12002	0	1	0	1|1764|16|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1765	15	24	15	24	15	24	15	24	0	0	0	12000	0	1	0	1|1766|19|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1766	19	35	19	35	19	35	19	35	0	0	0	12002	0	1	0	1|1765|15|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	1	1766	48	41	48	41	48	41	48	41	0	0	0	103012	0	1	0	0|32140|14|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4091	217	1	1	0	32140	14	5	14	5	14	5	14	5	0	0	0	103012	0	1	0	1|1766|48|41|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4092	218	1	1	1	1767	51	11	51	11	51	11	51	11	0	0	0	103012	0	1	0	0|32140|20|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	0	32140	20	26	20	26	20	26	20	26	0	0	0	103012	0	1	0	1|1767|51|11|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4092	218	1	1	1	1767	44	39	44	39	44	39	44	39	0	0	0	12000	0	1	0	1|1768|16|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1768	16	20	16	20	16	20	16	20	0	0	0	12002	0	1	0	1|1767|44|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1768	15	60	15	60	15	60	15	60	0	0	0	12000	0	1	0	1|1769|66|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1769	66	17	66	17	66	17	66	17	0	0	0	12002	0	1	0	1|1768|15|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1769	27	53	27	53	27	53	27	53	0	0	0	12000	0	1	0	1|1770|38|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1770	38	34	38	34	38	34	38	34	0	0	0	12002	0	1	0	1|1769|27|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1770	23	45	23	45	23	45	23	45	0	0	0	12000	0	1	0	1|1771|29|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1771	29	35	29	35	29	35	29	35	0	0	0	12002	0	1	0	1|1770|23|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1771	30	11	30	11	30	11	30	11	0	0	0	12000	0	1	0	1|1772|31|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1772	31	50	31	50	31	50	31	50	0	0	0	12002	0	1	0	1|1771|30|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1772	28	17	28	17	28	17	28	17	0	0	0	12000	0	1	0	1|1773|13|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1773	13	11	13	11	13	11	13	11	0	0	0	12002	0	1	0	1|1772|28|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1773	42	29	42	29	42	29	42	29	0	0	0	12000	0	1	0	1|1774|40|61|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1774	40	61	40	61	40	61	40	61	0	0	0	12002	0	1	0	1|1773|42|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1774	37	18	37	18	37	18	37	18	0	0	0	12000	0	1	0	1|1775|25|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4092	218	1	1	1	1775	25	25	25	25	25	25	25	25	0	0	0	12002	0	1	0	1|1774|37|18|15|0|0|0|0|0|0|0|0|0|
Pilot	冒险狂阿帕契	1	4092	218	1	1	1	1775	23	48	23	48	23	48	23	48	1	60000	0	14038	0	1	0	8015|8016|8017|14942|17665
Warp	 	1	4092	218	1	1	1	1775	39	19	39	19	39	19	39	19	0	0	0	103012	0	1	0	0|32141|35|11|15|0|0|0|0|0|0|0|0|0|
